"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000106305",489.442115844852,-0.091442720532614,0.0977090961778856,-0.935867018625746,0.349341660196094,0.615040544586897
"ENSG00000207217",25.3054463997396,-0.130995100511001,0.397970659555648,-0.329157683778155,0.742036505784485,0.885586490735209
"ENSG00000086232",4180.57561468497,0.0979015294106305,0.0521216728596913,1.87832669289368,0.0603364871211539,0.214555113547357
"ENSG00000157999",24.3158551543498,-0.500532915023586,0.38030483974866,-1.31613606430669,0.188128378281454,0.435777599409018
"ENSG00000106346",513.16534637939,-0.0170853320948489,0.0930177444788876,-0.18367820237489,0.854265909941068,0.942701914255634
"ENSG00000008256",1211.82110066601,0.290016557333945,0.0657869481199838,4.40842090447798,1.04127034045827e-05,0.000175790933947955
"ENSG00000178397",407.838661388639,0.250566708102518,0.102119991622408,2.4536499085213,0.0141414582678972,0.0746654130360195
"ENSG00000136238",5133.3139932212,-0.103521632386496,0.0531706904100022,-1.94696799285913,0.0515385720677834,0.191742576452179
"ENSG00000164535",336.569077523203,0.292842163003409,0.111638749042796,2.62312293459281,0.00871278281776839,0.0517869250914104
"ENSG00000136240",3266.1035235782,-0.0192284689631868,0.0547936464252173,-0.350925156795869,0.725644497832439,0.876040980797651
"ENSG00000269781",21.7100065447838,-0.585325731796826,0.427457651661005,-1.36931864366536,0.17089969270636,0.411759660223551
"ENSG00000136247",514.575369024775,0.0871522608548063,0.093348562817761,0.93362188151679,0.350498973984084,0.615948599312478
"ENSG00000146576",608.196246644011,-0.00738487271969835,0.0877740550900884,-0.0841350295610561,0.932949073806951,0.975382332055664
"ENSG00000236609",415.347021192278,0.0326543902197433,0.101965073636062,0.320250739349189,0.748778262445762,0.889063551568284
"ENSG00000205903",611.317622690204,0.0913520578399501,0.0976629382083451,0.93538101060474,0.349591979576877,0.615096778090319
"ENSG00000260054",267.092377580881,0.148195510121373,0.125559030454098,1.18028555640647,0.237886660768922,0.499075085092694
"ENSG00000164631",887.675376964327,-0.0898349836335876,0.0759032818839178,-1.18354544630858,0.236593046422687,0.497907282348929
"ENSG00000187953",276.213551113045,-0.000938611549064224,0.118583599184104,-0.007915188571794,0.993684659185696,0.998505011398056
"ENSG00000146574",470.939362699418,-0.0406732025998491,0.103209756693222,-0.394082923000634,0.693519818448213,0.860343618449242
"ENSG00000106392",498.894448876148,0.0413877392074351,0.0975924055719044,0.424087704006244,0.671501852537961,0.848190645550936
"ENSG00000272894",34.0959281899215,-0.392098286126359,0.324122164589965,-1.20972376764911,0.226384906565841,0.485225460985862
"ENSG00000164654",734.890516073569,-0.0465384365947575,0.0790725405633234,-0.5885537035134,0.556160698333885,0.77599503129197
"ENSG00000106399",255.108456088025,0.116138543170226,0.137010658688195,0.847660643939614,0.39662699027293,0.657119926981954
"ENSG00000219545",190.091892811832,0.278319538738495,0.142752632556931,1.94966309029362,0.0512162883059991,0.190790883008997
"ENSG00000214998",1110.37486825939,-0.222270047256255,0.0749984605508651,-2.9636614621644,0.00304002529908246,0.0225033560274748
"ENSG00000106415",36.8000869839567,0.499155784934517,0.3189405046603,1.56504356656162,0.117572694363806,0.329779690626049
"ENSG00000233264",188.408615073828,-0.0753209331948931,0.149846053886386,-0.502655433635924,0.615206548140561,0.813771977884527
"ENSG00000003147",291.199140644539,0.285496075037889,0.130191577095395,2.19289205498063,0.0283151572881428,0.125518868031507
"ENSG00000233876",18.410028481666,0.078230560014712,0.45465184243548,0.172066959182759,0.863384888060171,0.946483762806868
"ENSG00000229091",2624.07402031214,0.0964961887315438,0.0770020432135535,1.25316400324503,0.210146027254413,0.463432392807837
"ENSG00000234356",313.556597865521,0.163912992360885,0.123925315184607,1.32267561407214,0.185943276513697,0.432422135349563
"ENSG00000189043",355.507967711917,-0.0916817915873198,0.114599751958482,-0.80001736496371,0.423700736270075,0.68025303823248
"ENSG00000106443",1053.29630610592,-0.0765004976492096,0.0724057334291246,-1.05655303835978,0.290715622753113,0.556288871426807
"ENSG00000005108",21.2524938764848,-0.302725054945197,0.412382783116434,-0.734087520961622,0.462895398599091,0.710758831997534
"ENSG00000235920",296.559209422282,-0.0836312794967337,0.117592575649106,-0.711195235201651,0.476963260826448,0.7213238192146
"ENSG00000106460",826.955525546069,0.0971603087504242,0.0790405616209863,1.22924618395711,0.218979517854224,0.475342897211383
"ENSG00000146530",153.965105635642,0.192061202491556,0.156299910736312,1.22879918220539,0.21914710823413,0.475552538823037
"ENSG00000236048",566.489332900017,0.206577782406653,0.0876082755723358,2.35797110555027,0.0183751231520999,0.0910372932492446
"ENSG00000271253",16.597682341636,0.164960829316479,0.46276375405931,0.356468776712657,0.72148953095362,0.874334942505624
"ENSG00000122644",287.691555514251,0.0543175404778372,0.122515516444181,0.443352336539223,0.657510905667994,0.840131914702665
"ENSG00000006468",82.4144992615345,0.472653681524437,0.210715183122173,2.24309266433065,0.0248908396253012,0.113986088003716
"ENSG00000214960",42.6473633261543,-0.236117726219498,0.300664322456101,-0.785320068209864,0.432265932460198,0.686611877112653
"ENSG00000224280",2272.35439973897,0.104274392403303,0.0638167944457847,1.63396474719345,0.102266252998797,0.302310542393171
"ENSG00000106524",169.023101885408,0.250598053520832,0.15781983538939,1.58787425485858,0.112314776195525,0.320433694835136
"ENSG00000136261",1200.90051213867,-0.060860468613667,0.0696093149508328,-0.87431500592492,0.381946729518349,0.644602240866907
"ENSG00000106537",549.621735506066,-0.0779135720639838,0.0901496468002787,-0.864269299208645,0.387439971178202,0.649288373454294
"ENSG00000232400",417.05260024666,0.0382585642960975,0.102127515596363,0.374615636860356,0.707946342032256,0.867319779937842
"ENSG00000227965",18.7859660814207,0.722156907163762,0.45323155335001,1.59335090821903,0.111081492132857,0.318609812676671
"ENSG00000106546",1627.90273978503,-0.0607859352249634,0.0630911343758877,-0.963462391765058,0.335315528693681,0.601740863908534
"ENSG00000071189",676.1254018372,0.0230902690825905,0.082887277412702,0.278574345826589,0.780571502678788,0.906241977407912
"ENSG00000229937",132.134053621593,0.0777485138469225,0.173322799998603,0.448576377992678,0.653737277341085,0.83719078240052
"ENSG00000048052",696.218955488514,-0.365848999499833,0.0905373696925122,-4.0408618092435,5.32551342494928e-05,0.000738878209304082
"ENSG00000122691",54.7439294136086,-0.270494935406922,0.270461360934084,-1.00012413777969,0.317250436174746,0.582908772896141
"ENSG00000105849",769.753954409871,-0.138817832693034,0.0824808362274561,-1.68303134452006,0.0923690237381266,0.284421182609318
"ENSG00000213860",723.772221082066,0.0662983724962637,0.0855016155487064,0.77540490984637,0.438100434794719,0.691046701144758
"ENSG00000183742",2979.95476359397,0.19762952941447,0.0558521417360052,3.53844137882125,0.000402496641386338,0.00415313689031923
"ENSG00000233834",55.3884784679073,0.491742988130825,0.257523104817384,1.90951017183306,0.0561963108151604,0.204340974529696
"ENSG00000271133",38.7704047581167,0.231889066156172,0.310022644814257,0.747974607774548,0.45447547371341,0.704235423594479
"ENSG00000105855",6456.92267083965,-0.206018417698754,0.0529663039772417,-3.8896128713696,0.000100404262023287,0.00127827732829394
"ENSG00000231525",37.0261070370399,0.119037212980525,0.309904339699112,0.384109538756696,0.700897261886076,0.864237770287318
"ENSG00000164651",1139.15998755095,0.112468263413667,0.0799784911239478,1.40623137337472,0.159655430848878,0.394620768424453
"ENSG00000219451",2380.27744966038,0.167713491722432,0.061437418886536,2.72982646019309,0.00633676732081319,0.0402993527936489
"ENSG00000225308",884.042208652114,0.161020841771988,0.0749078897162869,2.14958454151964,0.0315880922630737,0.13562664626522
"ENSG00000105866",448.041169504092,0.062122245054159,0.106003846354322,0.586037650431218,0.557850213839778,0.777316943885084
"ENSG00000105877",70.3118624501382,0.117988933762909,0.227747811291843,0.518068354174936,0.604410578860787,0.807825402966951
"ENSG00000164649",981.042006710022,0.155885058629485,0.0858363896168686,1.81607194017921,0.0693593373710274,0.23565518142803
"ENSG00000136237",366.319815698853,-0.0761027438769273,0.103515906299179,-0.735179226050315,0.462230349027054,0.71024775847782
"ENSG00000233476",38665.4659095386,0.0772706170247455,0.0448619409775501,1.7224091365867,0.0849954297645241,0.268568446676516
"ENSG00000136244",193.955274353464,-0.778249948538831,0.148929527889065,-5.22562556646616,1.73567283950826e-07,4.39164576142581e-06
"ENSG00000234513",50.3860847856514,-0.00497851329298423,0.269758195468595,-0.0184554663273013,0.985275504230716,0.995233790925904
"ENSG00000196683",336.936010177352,-0.139517565124641,0.301914465958282,-0.462109573590022,0.644002745124114,0.831534113140236
"ENSG00000228649",38.4743741895974,-0.182025116404704,0.320296122827303,-0.568302590733664,0.569829520160504,0.785607676367316
"ENSG00000122591",525.73581207672,-0.157855552532395,0.0966093785736129,-1.63395681519797,0.102267918622036,0.302310542393171
"ENSG00000122550",478.074655710044,-0.0436262805434965,0.0938885988134588,-0.464660044934473,0.642174925349069,0.830145695274615
"ENSG00000136243",308.860411572213,0.0198381699409384,0.116350520918007,0.170503490525139,0.864614189515781,0.946809340300424
"ENSG00000136235",341.741940151819,2.16611504903939,0.124236165012662,17.4354629251364,4.43950166444332e-68,5.57434927741665e-65
"ENSG00000156928",399.759023736202,-0.0233417970228601,0.110260880155145,-0.211696088313611,0.832344140014713,0.93246641415741
"ENSG00000136231",26.6829438945773,-1.23471329433873,0.391911452232981,-3.15049046743529,0.00162996575653384,0.0134591089390731
"ENSG00000236654",28.7910013604174,0.240911190188969,0.367866718799987,0.654887158519917,0.512540408688174,0.747623942788986
"ENSG00000232818",76.9571049133076,0.349065089154949,0.223060072401116,1.56489274569608,0.117608059935488,0.329782715442284
"ENSG00000164548",841.545150804097,-0.39866882469126,0.082639858769142,-4.82417117634431,1.40586641896331e-06,2.96991128885099e-05
"ENSG00000224785",684.030271412562,-0.0872011775101486,0.0816665355392278,-1.06777123499089,0.28562371646728,0.551386450513132
"ENSG00000232553",396.093068007807,0.0258507280596573,0.104148191265016,0.248211013035046,0.803971145763859,0.918555883159639
"ENSG00000169193",97.2009444027439,0.198385983659758,0.198605470539424,0.998894859849176,0.317845626516089,0.583472097652433
"ENSG00000227436",82.5150075265141,0.238305457158446,0.217173837612604,1.09730278645965,0.272509053226148,0.538266333626322
"ENSG00000188732",50.707250869645,0.0718518281696805,0.265655896219388,0.270469540455231,0.786799047151625,0.909708671308067
"ENSG00000105926",761.231797408431,0.0959049575992172,0.0809594129102873,1.18460539857782,0.236173501536167,0.497298568898604
"ENSG00000105928",159.186628343316,0.304747038408113,0.156572513486,1.9463635833844,0.0516110807820221,0.191941246373718
"ENSG00000070882",963.008028186851,0.0590091555826942,0.0793503287858335,0.74365357378619,0.457086083153145,0.706536847776155
"ENSG00000172115",2325.9732002289,0.0257772803375866,0.0631149415414948,0.408418033955388,0.682966795757962,0.8549472211666
"ENSG00000153790",45.2726251572954,-0.239060567920224,0.283177544033993,-0.844207363743245,0.39855354038652,0.65868787431575
"ENSG00000239622",630.248736048195,0.154611510867534,0.0942828804869408,1.63986834162273,0.10103254460193,0.300080399327731
"ENSG00000050344",328.576112560998,-0.24499850078922,0.11199657541581,-2.18755350223534,0.028702141973748,0.126786726528715
"ENSG00000122566",17689.9897618518,-0.204664889297002,0.0496863137878572,-4.11914013526639,3.80288830328608e-05,0.000550432464070731
"ENSG00000122565",3089.72779821253,-0.0839422680605546,0.0668786354406475,-1.25514325325986,0.209426761180183,0.462349849682405
"ENSG00000232383",35.173483573225,0.423442633141208,0.324906964128271,1.30327349023531,0.192481408203719,0.441533625349704
"ENSG00000086300",212.201660363151,0.336618584659769,0.1469179902183,2.29120058176402,0.0219518153404592,0.103743112253546
"ENSG00000005020",382.723166721503,0.163469475293138,0.105677559413725,1.54687027406793,0.121894530327251,0.335184932148161
"ENSG00000226059",24.5505811665446,-0.133455670887894,0.392390825883007,-0.340109049663878,0.73377440694864,0.880880061882173
"ENSG00000214869",24.4283475287031,-0.0947911173037648,0.378636082226453,-0.250348875221756,0.802317562555015,0.917599899335663
"ENSG00000213786",100.156841991534,0.153234486114378,0.191398346889049,0.800605065848377,0.423360317090156,0.680098254465156
"ENSG00000105991",20.4685244787424,-0.0972355063214907,0.433811073404844,-0.224142517982126,0.822646409447508,0.928106129907273
"ENSG00000233429",34.5009309209309,0.410772857405508,0.343413845307619,1.19614530112364,0.23163986202747,0.491461065385137
"ENSG00000105997",31.3310091435335,0.547910916580321,0.345867027917252,1.58416637711822,0.113155862476822,0.322142831394307
"ENSG00000233830",3293.66647873116,-0.0306966619104754,0.0587945842807128,-0.522100160856912,0.60160059449523,0.80674183502091
"ENSG00000235574",197.458806034733,-0.0634339720951666,0.147025766935045,-0.431447993215987,0.666142659753791,0.84498080783266
"ENSG00000106049",477.774719727185,0.315342190782481,0.0957916156499007,3.29196024770053,0.00099491673776555,0.00891122481574226
"ENSG00000106052",1562.98107577441,-0.00705066294621878,0.0603508800162735,-0.116827839864432,0.906996481792293,0.964358789055685
"ENSG00000153814",128.616551277341,0.101596934721835,0.174001250821894,0.583886232092828,0.559296856696815,0.778304927482457
"ENSG00000146592",142.202513493726,-0.683643708277102,0.173258303268113,-3.94580632143893,7.95318829805722e-05,0.00104994761560164
"ENSG00000106066",446.118847922795,0.43808232412736,0.106511689865646,4.11299759378486,3.90554458168012e-05,0.000563261957257385
"ENSG00000106069",42.8179710952102,0.337321978406985,0.295939697097642,1.13983349214448,0.254355677476359,0.51820358589393
"ENSG00000223813",20.3950141040374,0.0537121284209795,0.428539723196338,0.125337572023331,0.900256308525439,0.960900151163477
"ENSG00000176532",345.298114087134,0.198191210420847,0.106705385650439,1.85736839066503,0.0632587603983259,0.221560058647554
"ENSG00000225264",17.9173699510196,-0.0804491388130241,0.442033791527009,-0.181997712290528,0.855584521247265,0.943622889256408
"ENSG00000227855",67.3366389962795,0.346711757031269,0.23466278161683,1.47748933445014,0.139544515176012,0.363423555857671
"ENSG00000122574",78.7407741857453,0.393191610474164,0.22411506271816,1.75441849247156,0.0793588249414248,0.257813517637973
"ENSG00000136193",4215.92252387272,-0.0514762133869738,0.0481136412029036,-1.0698881252801,0.284669668760355,0.550401558067702
"ENSG00000227014",20.7025591146721,-0.495993458900181,0.414429901468176,-1.19680905538682,0.231380987930441,0.491223084383659
"ENSG00000106080",124.731856067343,0.0758025739915264,0.175831777775772,0.431108500126712,0.666389480357412,0.845102955380017
"ENSG00000106086",280.392479277204,0.102256586024235,0.123902097341656,0.825301493825933,0.409200443956297,0.66854495386188
"ENSG00000180354",454.05999348746,0.153619712486971,0.0973611344442799,1.5778340439828,0.114603740528451,0.324484863028877
"ENSG00000180233",563.127466476554,-0.00224738886807254,0.092764429324885,-0.0242268387185524,0.980671670208627,0.993479595304892
"ENSG00000235859",81.4174471226348,-0.18787315095169,0.21841372126252,-0.860171008788763,0.389694783150279,0.65094938001905
